Train,basketball,basketball/basketball_4_1_20.avi,Removed,basketball_Shoot,Removed,251
Train,basketball,basketball/basketball_4_1_21.avi,Removed,basketball_Shoot,Removed,76
Train,basketball,basketball/basketball_4_1_22.avi,Removed,basketball_Shoot,Removed,226
Train,basketball,basketball/basketball_4_1_23.avi,Removed,basketball_Shoot,Removed,134
Train,basketball,basketball/basketball_4_1_24.avi,Removed,basketball_Pass,Removed,251
Train,basketball,basketball/basketball_4_1_25.avi,Removed,basketball_Shoot,Removed,250
Train,basketball,basketball/basketball_4_1_26.avi,Removed,basketball_Pass,Removed,250
Train,basketball,basketball/basketball_4_1_27.avi,Removed,basketball_Shoot,Removed,251
Train,basketball,basketball/basketball_4_1_28.avi,Removed,basketball_Pass,Removed,219
Train,basketball,basketball/basketball_4_1_29.avi,Removed,basketball_Shoot,Removed,250
Train,basketball,basketball/basketball_4_1_3.avi,Removed,basketball_Pass,Removed,251
Train,basketball,basketball/basketball_4_1_30.avi,Removed,basketball_Pass,Removed,80
Train,basketball,basketball/basketball_4_1_31.avi,Removed,basketball_Shoot,Removed,251
Train,basketball,basketball/basketball_4_1_32.avi,Removed,basketball_Pass,Removed,250
Train,basketball,basketball/basketball_4_1_33.avi,Removed,basketball_Pass,Removed,250
Train,basketball,basketball/basketball_4_1_34.avi,Removed,basketball_Shoot,Removed,251
Train,basketball,basketball/basketball_4_1_35.avi,Removed,basketball_Shoot,Removed,250
Train,basketball,basketball/basketball_4_1_36.avi,Removed,basketball_Pass,Removed,251
Train,basketball,basketball/basketball_4_1_37.avi,Removed,basketball_Shoot,Removed,250
Train,basketball,basketball/basketball_4_1_38.avi,Removed,basketball_Pass,Removed,250
Train,basketball,basketball/basketball_4_1_39.avi,Removed,basketball_Pass,Removed,250
Train,basketball,basketball/basketball_4_1_4.avi,Removed,basketball_Shoot,Removed,166
Train,basketball,basketball/basketball_4_1_40.avi,Removed,basketball_Pass,Removed,160
Train,basketball,basketball/basketball_4_1_41.avi,Removed,basketball_Shoot,Removed,250
Train,basketball,basketball/basketball_4_1_42.avi,Removed,basketball_Shoot,Removed,250
Train,basketball,basketball/basketball_4_1_43.avi,Removed,basketball_Pass,Removed,250
Train,basketball,basketball/basketball_4_1_44.avi,Removed,basketball_out,Removed,251
Train,basketball,basketball/basketball_4_1_45.avi,Removed,basketball_Pass,Removed,250
Train,basketball,basketball/basketball_4_1_46.avi,Removed,basketball_Pass,Removed,64
Train,basketball,basketball/basketball_4_1_47.avi,Removed,basketball_Shoot,Removed,250
Train,basketball,basketball/basketball_4_1_48.avi,Removed,basketball_Shoot,Removed,251
Train,basketball,basketball/basketball_4_1_49.avi,Removed,basketball_Shoot,Removed,115
Train,basketball,basketball/basketball_4_1_5.avi,Removed,basketball_Shoot,Removed,219
Train,basketball,basketball/basketball_4_1_50.avi,Removed,basketball_Pass,Removed,250
Train,basketball,basketball/basketball_4_1_51.avi,Removed,basketball_Shoot,Removed,242
Train,basketball,basketball/basketball_4_1_52.avi,Removed,basketball_Pass,Removed,251
Train,basketball,basketball/basketball_4_1_53.avi,Removed,basketball_Pass,Removed,250
Train,basketball,basketball/basketball_4_1_54.avi,Removed,basketball_Shoot,Removed,251
Train,basketball,basketball/basketball_4_1_55.avi,Removed,basketball_Shoot,Removed,250
Train,basketball,basketball/basketball_4_1_56.avi,Removed,basketball_Shoot,Removed,250
Train,basketball,basketball/basketball_4_1_57.avi,Removed,basketball_Shoot,Removed,250
Train,basketball,basketball/basketball_4_1_58.avi,Removed,basketball_Shoot,Removed,109
Train,basketball,basketball/basketball_4_1_59.avi,Removed,basketball_Pass,Removed,250
Train,basketball,basketball/basketball_4_1_6.avi,Removed,basketball_Pass,Removed,251
Train,basketball,basketball/basketball_4_1_60.avi,Removed,basketball_Shoot,Removed,250
Train,basketball,basketball/basketball_4_1_61.avi,Removed,basketball_Shoot,Removed,250
Train,basketball,basketball/basketball_4_1_62.avi,Removed,basketball_Shoot,Removed,122
Train,basketball,basketball/basketball_4_1_63.avi,Removed,basketball_Shoot,Removed,103
Train,basketball,basketball/basketball_4_1_64.avi,Removed,basketball_Pass,Removed,250
Train,basketball,basketball/basketball_4_1_65.avi,Removed,basketball_Pass,Removed,251
Train,basketball,basketball/basketball_4_1_66.avi,Removed,basketball_Shoot,Removed,250
Train,basketball,basketball/basketball_4_1_67.avi,Removed,basketball_Pass,Removed,250
Train,basketball,basketball/basketball_4_1_68.avi,Removed,basketball_Shoot,Removed,210
Train,basketball,basketball/basketball_4_1_69.avi,Removed,basketball_Shoot,Removed,250
Train,basketball,basketball/basketball_4_1_7.avi,Removed,basketball_Shoot,Removed,198
Train,basketball,basketball/basketball_4_1_70.avi,Removed,basketball_Pass,Removed,251
Train,basketball,basketball/basketball_4_1_71.avi,Removed,basketball_Pass,Removed,250
Train,basketball,basketball/basketball_4_1_72.avi,Removed,basketball_out,Removed,210
Train,basketball,basketball/basketball_4_1_73.avi,Removed,basketball_Pass,Removed,250
Train,basketball,basketball/basketball_4_1_74.avi,Removed,basketball_Shoot,Removed,250
Train,basketball,basketball/basketball_4_1_75.avi,Removed,basketball_Shoot,Removed,251
Train,basketball,basketball/basketball_4_1_76.avi,Removed,basketball_Pass,Removed,209
Train,basketball,basketball/basketball_4_1_77.avi,Removed,basketball_Shoot,Removed,250
Train,basketball,basketball/basketball_4_1_78.avi,Removed,basketball_Pass,Removed,250
Train,basketball,basketball/basketball_4_1_79.avi,Removed,basketball_Shoot,Removed,251
Train,basketball,basketball/basketball_4_1_8.avi,Removed,basketball_Pass,Removed,251
Train,basketball,basketball/basketball_4_1_80.avi,Removed,basketball_Pass,Removed,251
Train,basketball,basketball/basketball_4_1_81.avi,Removed,basketball_out,Removed,89
Train,basketball,basketball/basketball_4_1_82.avi,Removed,basketball_Shoot,Removed,119
Train,basketball,basketball/basketball_4_1_83.avi,Removed,basketball_Pass,Removed,250
Train,basketball,basketball/basketball_4_1_84.avi,Removed,basketball_Shoot,Removed,243
Train,basketball,basketball/basketball_4_1_85.avi,Removed,basketball_Pass,Removed,100
Train,basketball,basketball/basketball_4_1_86.avi,Removed,basketball_Shoot,Removed,114
Train,basketball,basketball/basketball_4_1_87.avi,Removed,basketball_Shoot,Removed,250
Train,basketball,basketball/basketball_4_1_88.avi,Removed,basketball_Pass,Removed,250
Train,basketball,basketball/basketball_4_1_89.avi,Removed,basketball_Pass,Removed,251
Train,basketball,basketball/basketball_4_1_9.avi,Removed,basketball_Shoot,Removed,197
Train,basketball,basketball/basketball_4_1_90.avi,Removed,basketball_Shoot,Removed,146
Train,basketball,basketball/basketball_4_1_91.avi,Removed,basketball_Shoot,Removed,250
Train,basketball,basketball/basketball_4_1_92.avi,Removed,basketball_Shoot,Removed,66
Train,basketball,basketball/basketball_4_1_93.avi,Removed,basketball_Pass,Removed,250
Train,basketball,basketball/basketball_4_1_94.avi,Removed,basketball_Shoot,Removed,250
Train,basketball,basketball/basketball_4_1_95.avi,Removed,basketball_Shoot,Removed,250
Train,basketball,basketball/basketball_4_1_96.avi,Removed,basketball_Pass,Removed,250
Train,basketball,basketball/basketball_4_1_97.avi,Removed,basketball_Shoot,Removed,151
Train,basketball,basketball/basketball_4_1_98.avi,Removed,basketball_Shoot,Removed,172
Train,basketball,basketball/basketball_4_1_99.avi,Removed,basketball_Shoot,Removed,250
Test,basketball,basketball/basketball_4_2_1.avi,Removed,basketball_Shoot,Removed,250
Test,basketball,basketball/basketball_4_2_10.avi,Removed,basketball_Shoot,Removed,156
Test,basketball,basketball/basketball_4_2_11.avi,Removed,basketball_Shoot,Removed,251
Test,basketball,basketball/basketball_4_2_12.avi,Removed,,Removed,93
Test,basketball,basketball/basketball_4_2_13.avi,Removed,basketball_Shoot,Removed,172
Test,basketball,basketball/basketball_4_2_14.avi,Removed,basketball_Shoot,Removed,250
Test,basketball,basketball/basketball_4_2_15.avi,Removed,basketball_Shoot,Removed,250
Test,basketball,basketball/basketball_4_2_16.avi,Removed,basketball_Shoot,Removed,121
Test,basketball,basketball/basketball_4_2_17.avi,Removed,basketball_Shoot,Removed,250
Test,basketball,basketball/basketball_4_2_18.avi,Removed,basketball_Pass,Removed,251
Test,basketball,basketball/basketball_4_2_19.avi,Removed,basketball_Shoot,Removed,250
Test,basketball,basketball/basketball_4_2_2.avi,Removed,basketball_Shoot,Removed,250
Test,basketball,basketball/basketball_4_2_20.avi,Removed,basketball_Shoot,Removed,250
Test,basketball,basketball/basketball_4_2_21.avi,Removed,basketball_Shoot,Removed,174
Test,basketball,basketball/basketball_4_2_22.avi,Removed,basketball_Shoot,Removed,191
Test,basketball,basketball/basketball_4_2_23.avi,Removed,basketball_Pass,Removed,250
Test,basketball,basketball/basketball_4_2_24.avi,Removed,basketball_Shoot,Removed,96
Test,basketball,basketball/basketball_4_2_25.avi,Removed,basketball_Shoot,Removed,251
Test,basketball,basketball/basketball_4_2_26.avi,Removed,basketball_Shoot,Removed,250
Test,basketball,basketball/basketball_4_2_27.avi,Removed,,Removed,126
Test,basketball,basketball/basketball_4_2_28.avi,Removed,basketball_Shoot,Removed,135
Test,basketball,basketball/basketball_4_2_29.avi,Removed,basketball_Shoot,Removed,251
Test,basketball,basketball/basketball_4_2_3.avi,Removed,basketball_Shoot,Removed,251
Test,basketball,basketball/basketball_4_2_30.avi,Removed,basketball_Shoot,Removed,250
Test,basketball,basketball/basketball_4_2_31.avi,Removed,basketball_Shoot,Removed,250
Test,basketball,basketball/basketball_4_2_32.avi,Removed,,Removed,194
Test,basketball,basketball/basketball_4_2_33.avi,Removed,,Removed,244
Test,basketball,basketball/basketball_4_2_34.avi,Removed,basketball_Shoot,Removed,250
Test,basketball,basketball/basketball_4_2_35.avi,Removed,basketball_Pass,Removed,250
Test,basketball,basketball/basketball_4_2_36.avi,Removed,basketball_Shoot,Removed,250
Test,basketball,basketball/basketball_4_2_37.avi,Removed,basketball_Shoot,Removed,250
Test,basketball,basketball/basketball_4_2_38.avi,Removed,basketball_Shoot,Removed,115
Test,basketball,basketball/basketball_4_2_39.avi,Removed,basketball_Shoot,Removed,250
Test,basketball,basketball/basketball_4_2_4.avi,Removed,basketball_Shoot,Removed,250
Test,basketball,basketball/basketball_4_2_40.avi,Removed,,Removed,72
Test,basketball,basketball/basketball_4_2_41.avi,Removed,basketball_Shoot,Removed,218
Test,basketball,basketball/basketball_4_2_42.avi,Removed,basketball_Pass,Removed,250
Test,basketball,basketball/basketball_4_2_43.avi,Removed,basketball_Shoot,Removed,251
Test,basketball,basketball/basketball_4_2_44.avi,Removed,basketball_Shoot,Removed,250
Test,basketball,basketball/basketball_4_2_45.avi,Removed,basketball_Shoot,Removed,79
Test,basketball,basketball/basketball_4_2_46.avi,Removed,basketball_Shoot,Removed,204
Test,basketball,basketball/basketball_4_2_47.avi,Removed,basketball_Shoot,Removed,250
Test,basketball,basketball/basketball_4_2_48.avi,Removed,basketball_Shoot,Removed,173
Test,basketball,basketball/basketball_4_2_49.avi,Removed,basketball_Shoot,Removed,250
Test,basketball,basketball/basketball_4_2_5.avi,Removed,basketball_Shoot,Removed,250
Test,basketball,basketball/basketball_4_2_50.avi,Removed,basketball_out,Removed,139
Test,basketball,basketball/basketball_4_2_51.avi,Removed,,Removed,95
Test,basketball,basketball/basketball_4_2_52.avi,Removed,basketball_Shoot,Removed,151
Test,basketball,basketball/basketball_4_2_53.avi,Removed,basketball_Shoot,Removed,251
Test,basketball,basketball/basketball_4_2_54.avi,Removed,basketball_Pass,Removed,250
Test,basketball,basketball/basketball_4_2_55.avi,Removed,basketball_Shoot,Removed,250
Test,basketball,basketball/basketball_4_2_56.avi,Removed,basketball_out,Removed,207
Test,basketball,basketball/basketball_4_2_57.avi,Removed,basketball_Shoot,Removed,250
Test,basketball,basketball/basketball_4_2_58.avi,Removed,basketball_Pass,Removed,250
Test,basketball,basketball/basketball_4_2_59.avi,Removed,basketball_Shoot,Removed,251
Test,basketball,basketball/basketball_4_2_6.avi,Removed,basketball_Shoot,Removed,76
Test,basketball,basketball/basketball_4_2_60.avi,Removed,basketball_Shoot,Removed,250
Test,basketball,basketball/basketball_4_2_61.avi,Removed,basketball_Shoot,Removed,243
Test,basketball,basketball/basketball_4_2_7.avi,Removed,basketball_Shoot,Removed,250
Test,basketball,basketball/basketball_4_2_8.avi,Removed,,Removed,55
Test,basketball,basketball/basketball_4_2_9.avi,Removed,basketball_Shoot,Removed,251
Train,basketball,basketball/basketball_4_3_1.avi,Removed,basketball_Shoot,Removed,250
Train,basketball,basketball/basketball_4_3_10.avi,Removed,basketball_Pass,Removed,250
Train,basketball,basketball/basketball_4_3_100.avi,Removed,basketball_out,Removed,36
Train,basketball,basketball/basketball_4_3_101.avi,Removed,basketball_Pass,Removed,251
Train,basketball,basketball/basketball_4_3_102.avi,Removed,basketball_Pass,Removed,250
Train,basketball,basketball/basketball_4_3_103.avi,Removed,basketball_Pass,Removed,250
Train,basketball,basketball/basketball_4_3_104.avi,Removed,basketball_Shoot,Removed,147
Train,basketball,basketball/basketball_4_3_105.avi,Removed,basketball_Pass,Removed,242
Train,basketball,basketball/basketball_4_3_106.avi,Removed,basketball_out,Removed,156
Train,basketball,basketball/basketball_4_3_107.avi,Removed,basketball_Pass,Removed,250
Train,basketball,basketball/basketball_4_3_108.avi,Removed,basketball_Shoot,Removed,251
Train,basketball,basketball/basketball_4_3_109.avi,Removed,basketball_Pass,Removed,250
Train,basketball,basketball/basketball_4_3_11.avi,Removed,basketball_Pass,Removed,250
Train,basketball,basketball/basketball_4_3_110.avi,Removed,basketball_Pass,Removed,250
Train,basketball,basketball/basketball_4_3_111.avi,Removed,basketball_Shoot,Removed,251
Train,basketball,basketball/basketball_4_3_112.avi,Removed,basketball_Shoot,Removed,250
Train,basketball,basketball/basketball_4_3_113.avi,Removed,basketball_Pass,Removed,250
Train,basketball,basketball/basketball_4_3_114.avi,Removed,basketball_Pass,Removed,251
Train,basketball,basketball/basketball_4_3_115.avi,Removed,basketball_Shoot,Removed,128
Train,basketball,basketball/basketball_4_3_116.avi,Removed,,Removed,37
Train,basketball,basketball/basketball_4_3_117.avi,Removed,basketball_Pass,Removed,250
Train,basketball,basketball/basketball_4_3_118.avi,Removed,basketball_Shoot,Removed,251
Train,basketball,basketball/basketball_4_3_119.avi,Removed,,Removed,167
Train,basketball,basketball/basketball_4_3_12.avi,Removed,basketball_Pass,Removed,250
Train,basketball,basketball/basketball_4_3_120.avi,Removed,basketball_Shoot,Removed,251
Train,basketball,basketball/basketball_4_3_121.avi,Removed,,Removed,169
Train,basketball,basketball/basketball_4_3_122.avi,Removed,basketball_Pass,Removed,251
Train,basketball,basketball/basketball_4_3_123.avi,Removed,,Removed,236
Train,basketball,basketball/basketball_4_3_124.avi,Removed,basketball_Shoot,Removed,200
Train,basketball,basketball/basketball_4_3_125.avi,Removed,basketball_Pass,Removed,251
Train,basketball,basketball/basketball_4_3_126.avi,Removed,basketball_Shoot,Removed,250
Train,basketball,basketball/basketball_4_3_127.avi,Removed,basketball_Pass,Removed,214
Train,basketball,basketball/basketball_4_3_128.avi,Removed,basketball_Pass,Removed,251
Train,basketball,basketball/basketball_4_3_129.avi,Removed,basketball_Shoot,Removed,251
Train,basketball,basketball/basketball_4_3_13.avi,Removed,basketball_Shoot,Removed,251
Train,basketball,basketball/basketball_4_3_130.avi,Removed,basketball_Shoot,Removed,250
Train,basketball,basketball/basketball_4_3_131.avi,Removed,basketball_Shoot,Removed,250
Train,basketball,basketball/basketball_4_3_132.avi,Removed,basketball_Shoot,Removed,200
Train,basketball,basketball/basketball_4_3_133.avi,Removed,basketball_Pass,Removed,251
Train,basketball,basketball/basketball_4_3_134.avi,Removed,basketball_Shoot,Removed,91
Train,basketball,basketball/basketball_4_3_135.avi,Removed,basketball_Pass,Removed,250
Train,basketball,basketball/basketball_4_3_136.avi,Removed,basketball_Pass,Removed,91
Train,basketball,basketball/basketball_4_3_137.avi,Removed,basketball_Shoot,Removed,250
Train,basketball,basketball/basketball_4_3_138.avi,Removed,basketball_Shoot,Removed,251
Train,basketball,basketball/basketball_4_3_139.avi,Removed,basketball_Pass,Removed,250
Train,basketball,basketball/basketball_4_3_14.avi,Removed,basketball_Shoot,Removed,250
Train,basketball,basketball/basketball_4_3_140.avi,Removed,basketball_Basket,Removed,235
Train,basketball,basketball/basketball_4_3_141.avi,Removed,basketball_Shoot,Removed,250
Train,basketball,basketball/basketball_4_3_142.avi,Removed,basketball_Pass,Removed,250
Train,basketball,basketball/basketball_4_3_143.avi,Removed,basketball_Shoot,Removed,250
Train,basketball,basketball/basketball_4_3_144.avi,Removed,basketball_Shoot,Removed,226
Train,basketball,basketball/basketball_4_3_145.avi,Removed,,Removed,234
Train,basketball,basketball/basketball_4_3_146.avi,Removed,basketball_Shoot,Removed,250
Train,basketball,basketball/basketball_4_3_147.avi,Removed,basketball_Shoot,Removed,250
Train,basketball,basketball/basketball_4_3_148.avi,Removed,basketball_Shoot,Removed,250
Train,basketball,basketball/basketball_4_3_149.avi,Removed,basketball_Pass,Removed,250
Train,basketball,basketball/basketball_4_3_15.avi,Removed,basketball_Pass,Removed,250
Train,basketball,basketball/basketball_4_3_150.avi,Removed,basketball_Pass,Removed,250
Train,basketball,basketball/basketball_4_3_151.avi,Removed,basketball_out,Removed,195
Train,basketball,basketball/basketball_4_3_152.avi,Removed,basketball_Shoot,Removed,250
Train,basketball,basketball/basketball_4_3_153.avi,Removed,,Removed,114
Train,basketball,basketball/basketball_4_3_154.avi,Removed,basketball_Shoot,Removed,251
Train,basketball,basketball/basketball_4_3_155.avi,Removed,basketball_Shoot,Removed,210
Train,basketball,basketball/basketball_4_3_156.avi,Removed,basketball_Pass,Removed,250
Train,basketball,basketball/basketball_4_3_157.avi,Removed,basketball_Shoot,Removed,204
Train,basketball,basketball/basketball_4_3_158.avi,Removed,basketball_Shoot,Removed,251
Train,basketball,basketball/basketball_4_3_159.avi,Removed,basketball_Pass,Removed,250
Train,basketball,basketball/basketball_4_3_16.avi,Removed,basketball_Shoot,Removed,250
Train,basketball,basketball/basketball_4_3_160.avi,Removed,basketball_Shoot,Removed,176
Train,basketball,basketball/basketball_4_3_161.avi,Removed,basketball_Shoot,Removed,250
Train,basketball,basketball/basketball_4_3_162.avi,Removed,,Removed,91
Train,basketball,basketball/basketball_4_3_163.avi,Removed,basketball_Shoot,Removed,250
Train,basketball,basketball/basketball_4_3_164.avi,Removed,basketball_Shoot,Removed,250
Train,basketball,basketball/basketball_4_3_165.avi,Removed,,Removed,250
Train,basketball,basketball/basketball_4_3_166.avi,Removed,,Removed,84
Train,basketball,basketball/basketball_4_3_167.avi,Removed,basketball_Shoot,Removed,251
Train,basketball,basketball/basketball_4_3_17.avi,Removed,basketball_Pass,Removed,232
Train,basketball,basketball/basketball_4_3_18.avi,Removed,basketball_Pass,Removed,251
Train,basketball,basketball/basketball_4_3_19.avi,Removed,basketball_Pass,Removed,250
Train,basketball,basketball/basketball_4_3_2.avi,Removed,basketball_Pass,Removed,250
Train,basketball,basketball/basketball_4_3_20.avi,Removed,basketball_Pass,Removed,251
Train,basketball,basketball/basketball_4_3_21.avi,Removed,basketball_Pass,Removed,250
Train,basketball,basketball/basketball_4_3_22.avi,Removed,basketball_Shoot,Removed,250
Train,basketball,basketball/basketball_4_3_23.avi,Removed,basketball_Shoot,Removed,251
Train,basketball,basketball/basketball_4_3_24.avi,Removed,basketball_Pass,Removed,250
Train,basketball,basketball/basketball_4_3_25.avi,Removed,basketball_Pass,Removed,250
Train,basketball,basketball/basketball_4_3_26.avi,Removed,basketball_Pass,Removed,251
Train,basketball,basketball/basketball_4_3_27.avi,Removed,basketball_Shoot,Removed,198
Train,basketball,basketball/basketball_4_3_28.avi,Removed,,Removed,95
Train,basketball,basketball/basketball_4_3_29.avi,Removed,basketball_Shoot,Removed,251
Train,basketball,basketball/basketball_4_3_3.avi,Removed,basketball_out,Removed,251
Train,basketball,basketball/basketball_4_3_30.avi,Removed,basketball_Pass,Removed,250
Train,basketball,basketball/basketball_4_3_31.avi,Removed,basketball_Shoot,Removed,250
Train,basketball,basketball/basketball_4_3_32.avi,Removed,basketball_Pass,Removed,250
Train,basketball,basketball/basketball_4_3_33.avi,Removed,basketball_Shoot,Removed,250
Train,basketball,basketball/basketball_4_3_34.avi,Removed,basketball_Basket,Removed,251
Train,basketball,basketball/basketball_4_3_35.avi,Removed,,Removed,154
Train,basketball,basketball/basketball_4_3_36.avi,Removed,basketball_Shoot,Removed,250
Train,basketball,basketball/basketball_4_3_37.avi,Removed,,Removed,80
Train,basketball,basketball/basketball_4_3_38.avi,Removed,basketball_Pass,Removed,250
Train,basketball,basketball/basketball_4_3_39.avi,Removed,basketball_Pass,Removed,250
Train,basketball,basketball/basketball_4_3_4.avi,Removed,basketball_Shoot,Removed,251
Train,basketball,basketball/basketball_4_3_40.avi,Removed,basketball_Shoot,Removed,169
Train,basketball,basketball/basketball_4_3_41.avi,Removed,basketball_Shoot,Removed,102
Train,basketball,basketball/basketball_4_3_42.avi,Removed,basketball_Pass,Removed,251
Train,basketball,basketball/basketball_4_3_43.avi,Removed,basketball_Pass,Removed,250
Train,basketball,basketball/basketball_4_3_44.avi,Removed,basketball_Pass,Removed,250
Train,basketball,basketball/basketball_4_3_45.avi,Removed,basketball_Shoot,Removed,250
Train,basketball,basketball/basketball_4_3_46.avi,Removed,basketball_out,Removed,96
Train,basketball,basketball/basketball_4_3_47.avi,Removed,basketball_Shoot,Removed,250
Train,basketball,basketball/basketball_4_3_48.avi,Removed,basketball_Shoot,Removed,250
Train,basketball,basketball/basketball_4_3_49.avi,Removed,basketball_out,Removed,250
Train,basketball,basketball/basketball_4_3_5.avi,Removed,basketball_Pass,Removed,250
Train,basketball,basketball/basketball_4_3_50.avi,Removed,basketball_out,Removed,55
Train,basketball,basketball/basketball_4_3_51.avi,Removed,basketball_Shoot,Removed,250
Train,basketball,basketball/basketball_4_3_52.avi,Removed,basketball_Pass,Removed,250
Train,basketball,basketball/basketball_4_3_53.avi,Removed,basketball_Pass,Removed,250
Train,basketball,basketball/basketball_4_3_54.avi,Removed,basketball_Pass,Removed,251
Train,basketball,basketball/basketball_4_3_55.avi,Removed,basketball_out,Removed,131
Train,basketball,basketball/basketball_4_3_56.avi,Removed,basketball_Pass,Removed,251
Train,basketball,basketball/basketball_4_3_57.avi,Removed,basketball_Pass,Removed,250
Train,basketball,basketball/basketball_4_3_58.avi,Removed,basketball_Pass,Removed,251
Train,basketball,basketball/basketball_4_3_59.avi,Removed,basketball_Shoot,Removed,250
Train,basketball,basketball/basketball_4_3_6.avi,Removed,basketball_Shoot,Removed,250
Train,basketball,basketball/basketball_4_3_60.avi,Removed,basketball_Shoot,Removed,250
Train,basketball,basketball/basketball_4_3_61.avi,Removed,basketball_Shoot,Removed,251
Train,basketball,basketball/basketball_4_3_62.avi,Removed,basketball_out,Removed,250
Train,basketball,basketball/basketball_4_3_63.avi,Removed,basketball_Shoot,Removed,250
Train,basketball,basketball/basketball_4_3_64.avi,Removed,basketball_Shoot,Removed,250
Train,basketball,basketball/basketball_4_3_65.avi,Removed,basketball_Shoot,Removed,251
Train,basketball,basketball/basketball_4_3_66.avi,Removed,basketball_Pass,Removed,250
Train,basketball,basketball/basketball_4_3_67.avi,Removed,basketball_Shoot,Removed,250
Train,basketball,basketball/basketball_4_3_68.avi,Removed,basketball_out,Removed,217
