Test,cricket,cricket/cricket_1_1_120.avi,Removed,cricket_Bowling,Removed,106
Test,cricket,cricket/cricket_1_1_121.avi,Removed,cricket_Bowling,Removed,166
Test,cricket,cricket/cricket_1_1_122.avi,Removed,cricket_Fielder ball Throw,Removed,250
Test,cricket,cricket/cricket_1_1_123.avi,Removed,,Removed,250
Test,cricket,cricket/cricket_1_1_124.avi,Removed,cricket_Bowling,Removed,166
Test,cricket,cricket/cricket_1_1_125.avi,Removed,cricket_Ball stop,Removed,137
Test,cricket,cricket/cricket_1_1_126.avi,Removed,cricket_Bowling,Removed,72
Test,cricket,cricket/cricket_1_1_127.avi,Removed,,Removed,157
Test,cricket,cricket/cricket_1_1_128.avi,Removed,cricket_Shot,Removed,31
Test,cricket,cricket/cricket_1_1_129.avi,Removed,,Removed,250
Test,cricket,cricket/cricket_1_1_13.avi,Removed,cricket_Shot,Removed,148
Test,cricket,cricket/cricket_1_1_130.avi,Removed,cricket_Bowling,Removed,250
Test,cricket,cricket/cricket_1_1_131.avi,Removed,cricket_Six,Removed,149
Test,cricket,cricket/cricket_1_1_132.avi,Removed,cricket_Six,Removed,43
Test,cricket,cricket/cricket_1_1_133.avi,Removed,,Removed,156
Test,cricket,cricket/cricket_1_1_134.avi,Removed,cricket_Fielder ball Throw,Removed,247
Test,cricket,cricket/cricket_1_1_135.avi,Removed,,Removed,141
Test,cricket,cricket/cricket_1_1_136.avi,Removed,cricket_Bowling,Removed,84
Test,cricket,cricket/cricket_1_1_137.avi,Removed,cricket_Bowling,Removed,50
Test,cricket,cricket/cricket_1_1_138.avi,Removed,cricket_Bowling,Removed,29
Test,cricket,cricket/cricket_1_1_139.avi,Removed,cricket_Six,Removed,46
Test,cricket,cricket/cricket_1_1_14.avi,Removed,cricket_Four,Removed,189
Test,cricket,cricket/cricket_1_1_140.avi,Removed,cricket_Shot,Removed,31
Test,cricket,cricket/cricket_1_1_141.avi,Removed,cricket_Six,Removed,25
Test,cricket,cricket/cricket_1_1_142.avi,Removed,cricket_Shot,Removed,60
Test,cricket,cricket/cricket_1_1_143.avi,Removed,,Removed,250
Test,cricket,cricket/cricket_1_1_144.avi,Removed,cricket_Bowling,Removed,66
Test,cricket,cricket/cricket_1_1_145.avi,Removed,cricket_Six,Removed,160
Test,cricket,cricket/cricket_1_1_146.avi,Removed,cricket_Six,Removed,85
Test,cricket,cricket/cricket_1_1_147.avi,Removed,cricket_Bowling,Removed,27
Test,cricket,cricket/cricket_1_1_148.avi,Removed,,Removed,83
Test,cricket,cricket/cricket_1_1_149.avi,Removed,cricket_Shot,Removed,57
Test,cricket,cricket/cricket_1_1_15.avi,Removed,,Removed,34
Test,cricket,cricket/cricket_1_1_150.avi,Removed,cricket_Bowling,Removed,250
Test,cricket,cricket/cricket_1_1_151.avi,Removed,cricket_Ball stop,Removed,250
Test,cricket,cricket/cricket_1_1_152.avi,Removed,cricket_Bowling,Removed,228
Test,cricket,cricket/cricket_1_1_153.avi,Removed,cricket_Six,Removed,144
Test,cricket,cricket/cricket_1_1_154.avi,Removed,cricket_Six,Removed,38
Test,cricket,cricket/cricket_1_1_155.avi,Removed,cricket_Six,Removed,38
Test,cricket,cricket/cricket_1_1_156.avi,Removed,cricket_Six,Removed,190
Test,cricket,cricket/cricket_1_1_157.avi,Removed,cricket_Bowling,Removed,177
Test,cricket,cricket/cricket_1_1_158.avi,Removed,cricket_Four,Removed,48
Test,cricket,cricket/cricket_1_1_159.avi,Removed,cricket_Single run,Removed,246
Test,cricket,cricket/cricket_1_1_16.avi,Removed,cricket_Four,Removed,81
Test,cricket,cricket/cricket_1_1_160.avi,Removed,cricket_Shot,Removed,34
Test,cricket,cricket/cricket_1_1_161.avi,Removed,cricket_Four,Removed,59
Test,cricket,cricket/cricket_1_1_162.avi,Removed,,Removed,57
Test,cricket,cricket/cricket_1_1_163.avi,Removed,cricket_Bowling,Removed,250
Test,cricket,cricket/cricket_1_1_164.avi,Removed,cricket_Four,Removed,153
Test,cricket,cricket/cricket_1_1_165.avi,Removed,cricket_Bowling,Removed,250
Test,cricket,cricket/cricket_1_1_166.avi,Removed,cricket_Six,Removed,145
Test,cricket,cricket/cricket_1_1_167.avi,Removed,cricket_Fielder ball Throw,Removed,250
Test,cricket,cricket/cricket_1_1_168.avi,Removed,,Removed,250
Test,cricket,cricket/cricket_1_1_169.avi,Removed,,Removed,217
Test,cricket,cricket/cricket_1_1_17.avi,Removed,cricket_Shot,Removed,120
Test,cricket,cricket/cricket_1_1_170.avi,Removed,,Removed,250
Test,cricket,cricket/cricket_1_1_171.avi,Removed,cricket_Bowling,Removed,153
Test,cricket,cricket/cricket_1_1_172.avi,Removed,cricket_Fielder ball Throw,Removed,145
Test,cricket,cricket/cricket_1_1_173.avi,Removed,cricket_Bowling,Removed,250
Test,cricket,cricket/cricket_1_1_174.avi,Removed,cricket_Four,Removed,196
Test,cricket,cricket/cricket_1_1_175.avi,Removed,cricket_Catch out,Removed,133
Test,cricket,cricket/cricket_1_1_176.avi,Removed,cricket_Bowling,Removed,68
Test,cricket,cricket/cricket_1_1_177.avi,Removed,cricket_Fielder ball Throw,Removed,233
Test,cricket,cricket/cricket_1_1_178.avi,Removed,cricket_Bowling,Removed,250
Test,cricket,cricket/cricket_1_1_179.avi,Removed,,Removed,250
Test,cricket,cricket/cricket_1_1_18.avi,Removed,cricket_Catch out,Removed,108
Test,cricket,cricket/cricket_1_1_180.avi,Removed,cricket_Bowling,Removed,250
Test,cricket,cricket/cricket_1_1_181.avi,Removed,cricket_Bowling,Removed,25
Test,cricket,cricket/cricket_1_1_182.avi,Removed,cricket_Catch out,Removed,45
Test,cricket,cricket/cricket_1_1_183.avi,Removed,cricket_Fielder ball Throw,Removed,67
Test,cricket,cricket/cricket_1_1_184.avi,Removed,cricket_Out,Removed,250
Test,cricket,cricket/cricket_1_1_185.avi,Removed,cricket_Bowling,Removed,132
Test,cricket,cricket/cricket_1_1_186.avi,Removed,cricket_Fielder ball Throw,Removed,136
Test,cricket,cricket/cricket_1_1_187.avi,Removed,cricket_Bowling,Removed,232
Test,cricket,cricket/cricket_1_1_188.avi,Removed,,Removed,238
Test,cricket,cricket/cricket_1_1_189.avi,Removed,cricket_Bowling,Removed,65
Test,cricket,cricket/cricket_1_1_19.avi,Removed,cricket_Bowling,Removed,29
Test,cricket,cricket/cricket_1_1_190.avi,Removed,cricket_Fielder ball Throw,Removed,178
Test,cricket,cricket/cricket_1_1_191.avi,Removed,,Removed,120
Test,cricket,cricket/cricket_1_1_192.avi,Removed,,Removed,171
Test,cricket,cricket/cricket_1_1_2.avi,Removed,cricket_Fielder ball Throw,Removed,250
Test,cricket,cricket/cricket_1_1_20.avi,Removed,,Removed,230
Test,cricket,cricket/cricket_1_1_21.avi,Removed,,Removed,250
Test,cricket,cricket/cricket_1_1_22.avi,Removed,,Removed,250
Test,cricket,cricket/cricket_1_1_23.avi,Removed,,Removed,250
Test,cricket,cricket/cricket_1_1_24.avi,Removed,cricket_Fielder ball Throw,Removed,182
Test,cricket,cricket/cricket_1_1_25.avi,Removed,cricket_Fielder ball Throw,Removed,178
Test,cricket,cricket/cricket_1_1_26.avi,Removed,cricket_Bowling,Removed,74
Test,cricket,cricket/cricket_1_1_27.avi,Removed,cricket_Fielder ball Throw,Removed,190
Test,cricket,cricket/cricket_1_1_28.avi,Removed,cricket_Bowling,Removed,164
Test,cricket,cricket/cricket_1_1_29.avi,Removed,,Removed,250
Test,cricket,cricket/cricket_1_1_3.avi,Removed,cricket_Bowling,Removed,116
Test,cricket,cricket/cricket_1_1_30.avi,Removed,cricket_Bowling,Removed,193
Test,cricket,cricket/cricket_1_1_31.avi,Removed,cricket_Bowling,Removed,49
Test,cricket,cricket/cricket_1_1_32.avi,Removed,cricket_Catch out,Removed,186
Test,cricket,cricket/cricket_1_1_33.avi,Removed,,Removed,250
Test,cricket,cricket/cricket_1_1_34.avi,Removed,cricket_Fielder ball Throw,Removed,168
Test,cricket,cricket/cricket_1_1_35.avi,Removed,,Removed,62
Test,cricket,cricket/cricket_1_1_36.avi,Removed,cricket_Fielder ball Throw,Removed,178
Test,cricket,cricket/cricket_1_1_37.avi,Removed,cricket_Fielder ball Throw,Removed,240
Test,cricket,cricket/cricket_1_1_38.avi,Removed,cricket_Bowling,Removed,33
Test,cricket,cricket/cricket_1_1_39.avi,Removed,cricket_Fielder ball Throw,Removed,126
Test,cricket,cricket/cricket_1_1_4.avi,Removed,cricket_Shot,Removed,250
Test,cricket,cricket/cricket_1_1_40.avi,Removed,,Removed,250
Test,cricket,cricket/cricket_1_1_41.avi,Removed,cricket_Bowling,Removed,176
Test,cricket,cricket/cricket_1_1_42.avi,Removed,cricket_Single run,Removed,203
Test,cricket,cricket/cricket_1_1_43.avi,Removed,cricket_Fielder ball Throw,Removed,193
Test,cricket,cricket/cricket_1_1_44.avi,Removed,cricket_Bowling,Removed,76
Test,cricket,cricket/cricket_1_1_45.avi,Removed,cricket_Four,Removed,152
Test,cricket,cricket/cricket_1_1_46.avi,Removed,cricket_Bowling,Removed,250
Test,cricket,cricket/cricket_1_1_47.avi,Removed,,Removed,225
Test,cricket,cricket/cricket_1_1_48.avi,Removed,,Removed,100
Test,cricket,cricket/cricket_1_1_49.avi,Removed,cricket_Four,Removed,89
Test,cricket,cricket/cricket_1_1_5.avi,Removed,cricket_Out,Removed,90
Test,cricket,cricket/cricket_1_1_50.avi,Removed,,Removed,250
Test,cricket,cricket/cricket_1_1_51.avi,Removed,,Removed,172
Test,cricket,cricket/cricket_1_1_52.avi,Removed,cricket_Fielder ball Throw,Removed,95
Test,cricket,cricket/cricket_1_1_53.avi,Removed,,Removed,246
Test,cricket,cricket/cricket_1_1_54.avi,Removed,cricket_Single run,Removed,227
Test,cricket,cricket/cricket_1_1_55.avi,Removed,,Removed,132
Test,cricket,cricket/cricket_1_1_56.avi,Removed,cricket_Fielder ball Throw,Removed,250
Test,cricket,cricket/cricket_1_1_57.avi,Removed,,Removed,250
Test,cricket,cricket/cricket_1_1_58.avi,Removed,cricket_Six,Removed,75
Test,cricket,cricket/cricket_1_1_59.avi,Removed,cricket_Bowling,Removed,163
Test,cricket,cricket/cricket_1_1_6.avi,Removed,cricket_Six,Removed,250
Test,cricket,cricket/cricket_1_1_60.avi,Removed,cricket_Six,Removed,32
Test,cricket,cricket/cricket_1_1_61.avi,Removed,,Removed,250
Test,cricket,cricket/cricket_1_1_62.avi,Removed,cricket_Fielder ball Throw,Removed,250
Test,cricket,cricket/cricket_1_1_63.avi,Removed,cricket_Bowling,Removed,136
Test,cricket,cricket/cricket_1_1_64.avi,Removed,cricket_Fielder ball Throw,Removed,225
Test,cricket,cricket/cricket_1_1_65.avi,Removed,cricket_Bowling,Removed,190
Test,cricket,cricket/cricket_1_1_66.avi,Removed,,Removed,76
Test,cricket,cricket/cricket_1_1_67.avi,Removed,cricket_Fielder ball Throw,Removed,245
Test,cricket,cricket/cricket_1_1_68.avi,Removed,cricket_Fielder ball Throw,Removed,250
Test,cricket,cricket/cricket_1_1_69.avi,Removed,,Removed,57
Test,cricket,cricket/cricket_1_1_7.avi,Removed,,Removed,250
Test,cricket,cricket/cricket_1_1_70.avi,Removed,,Removed,124
Test,cricket,cricket/cricket_1_1_71.avi,Removed,cricket_Bowling,Removed,236
Test,cricket,cricket/cricket_1_1_72.avi,Removed,,Removed,97
Test,cricket,cricket/cricket_1_1_73.avi,Removed,,Removed,250
Test,cricket,cricket/cricket_1_1_74.avi,Removed,,Removed,101
Test,cricket,cricket/cricket_1_1_75.avi,Removed,cricket_Bowling,Removed,227
Test,cricket,cricket/cricket_1_1_76.avi,Removed,,Removed,250
Test,cricket,cricket/cricket_1_1_77.avi,Removed,,Removed,250
Test,cricket,cricket/cricket_1_1_78.avi,Removed,cricket_Six,Removed,42
Test,cricket,cricket/cricket_1_1_79.avi,Removed,cricket_Fielder ball Throw,Removed,250
Test,cricket,cricket/cricket_1_1_8.avi,Removed,cricket_Fielder ball Throw,Removed,250
Test,cricket,cricket/cricket_1_1_80.avi,Removed,cricket_Fielder ball Throw,Removed,168
Test,cricket,cricket/cricket_1_1_81.avi,Removed,,Removed,250
Test,cricket,cricket/cricket_1_1_82.avi,Removed,cricket_Bowling,Removed,220
Test,cricket,cricket/cricket_1_1_83.avi,Removed,cricket_Bowling,Removed,250
Test,cricket,cricket/cricket_1_1_84.avi,Removed,,Removed,250
Test,cricket,cricket/cricket_1_1_85.avi,Removed,,Removed,107
Test,cricket,cricket/cricket_1_1_86.avi,Removed,cricket_Single run,Removed,208
Test,cricket,cricket/cricket_1_1_87.avi,Removed,cricket_Bowling,Removed,196
Test,cricket,cricket/cricket_1_1_88.avi,Removed,cricket_Shot,Removed,33
Test,cricket,cricket/cricket_1_1_89.avi,Removed,cricket_Bowling,Removed,225
Test,cricket,cricket/cricket_1_1_9.avi,Removed,,Removed,110
Test,cricket,cricket/cricket_1_1_90.avi,Removed,,Removed,250
Test,cricket,cricket/cricket_1_1_91.avi,Removed,cricket_Fielder ball Throw,Removed,175
Test,cricket,cricket/cricket_1_1_92.avi,Removed,cricket_Fielder ball Throw,Removed,209
Test,cricket,cricket/cricket_1_1_93.avi,Removed,cricket_Single run,Removed,95
Test,cricket,cricket/cricket_1_1_94.avi,Removed,,Removed,250
Test,cricket,cricket/cricket_1_1_95.avi,Removed,cricket_Fielder ball Throw,Removed,177
Test,cricket,cricket/cricket_1_1_96.avi,Removed,cricket_Four,Removed,117
Test,cricket,cricket/cricket_1_1_97.avi,Removed,cricket_Four,Removed,96
Test,cricket,cricket/cricket_1_1_98.avi,Removed,,Removed,250
Test,cricket,cricket/cricket_1_1_99.avi,Removed,,Removed,67
Train,cricket,cricket/cricket_1_2_1.avi,Removed,,Removed,250
Train,cricket,cricket/cricket_1_2_10.avi,Removed,,Removed,162
Train,cricket,cricket/cricket_1_2_100.avi,Removed,cricket_Bowling,Removed,250
Train,cricket,cricket/cricket_1_2_101.avi,Removed,cricket_Fielder ball Throw,Removed,128
Train,cricket,cricket/cricket_1_2_102.avi,Removed,cricket_Bowling,Removed,250
Train,cricket,cricket/cricket_1_2_103.avi,Removed,,Removed,250
Train,cricket,cricket/cricket_1_2_104.avi,Removed,,Removed,127
Train,cricket,cricket/cricket_1_2_105.avi,Removed,,Removed,186
Train,cricket,cricket/cricket_1_2_106.avi,Removed,cricket_Single run,Removed,250
Train,cricket,cricket/cricket_1_2_107.avi,Removed,,Removed,250
Train,cricket,cricket/cricket_1_2_108.avi,Removed,cricket_Bowling,Removed,250
Train,cricket,cricket/cricket_1_2_109.avi,Removed,,Removed,45
Train,cricket,cricket/cricket_1_2_11.avi,Removed,,Removed,201
Train,cricket,cricket/cricket_1_2_110.avi,Removed,cricket_Bowling,Removed,250
Train,cricket,cricket/cricket_1_2_111.avi,Removed,,Removed,152
Train,cricket,cricket/cricket_1_2_112.avi,Removed,cricket_Bowling,Removed,226
Train,cricket,cricket/cricket_1_2_113.avi,Removed,cricket_Fielder ball Throw,Removed,250
Train,cricket,cricket/cricket_1_2_114.avi,Removed,cricket_Bowling,Removed,250
Train,cricket,cricket/cricket_1_2_115.avi,Removed,cricket_Fielder ball Throw,Removed,224
Train,cricket,cricket/cricket_1_2_116.avi,Removed,,Removed,250
Train,cricket,cricket/cricket_1_2_117.avi,Removed,,Removed,250
Train,cricket,cricket/cricket_1_2_118.avi,Removed,,Removed,185
Train,cricket,cricket/cricket_1_2_119.avi,Removed,cricket_Bowling,Removed,125
Train,cricket,cricket/cricket_1_2_12.avi,Removed,cricket_Bowling,Removed,135
Train,cricket,cricket/cricket_1_2_120.avi,Removed,,Removed,250
Train,cricket,cricket/cricket_1_2_121.avi,Removed,,Removed,149
Train,cricket,cricket/cricket_1_2_122.avi,Removed,cricket_Player entering/leaving,Removed,250
Train,cricket,cricket/cricket_1_2_123.avi,Removed,,Removed,250
Train,cricket,cricket/cricket_1_2_124.avi,Removed,,Removed,250
Train,cricket,cricket/cricket_1_2_125.avi,Removed,cricket_Fielder ball Throw,Removed,86
Train,cricket,cricket/cricket_1_2_126.avi,Removed,cricket_Bowling,Removed,143
Train,cricket,cricket/cricket_1_2_13.avi,Removed,,Removed,250
Train,cricket,cricket/cricket_1_2_130.avi,Removed,,Removed,250
Train,cricket,cricket/cricket_1_2_131.avi,Removed,cricket_Bowling,Removed,250
Train,cricket,cricket/cricket_1_2_132.avi,Removed,cricket_Bowling,Removed,250
Train,cricket,cricket/cricket_1_2_133.avi,Removed,,Removed,250
Train,cricket,cricket/cricket_1_2_135.avi,Removed,cricket_Fielder ball Throw,Removed,250
Train,cricket,cricket/cricket_1_2_136.avi,Removed,,Removed,152
Train,cricket,cricket/cricket_1_2_137.avi,Removed,,Removed,250
Train,cricket,cricket/cricket_1_2_138.avi,Removed,cricket_Bowling startup,Removed,250
Train,cricket,cricket/cricket_1_2_139.avi,Removed,cricket_Bowling,Removed,241
Train,cricket,cricket/cricket_1_2_14.avi,Removed,,Removed,250
Train,cricket,cricket/cricket_1_2_140.avi,Removed,cricket_Bowling,Removed,250
Train,cricket,cricket/cricket_1_2_141.avi,Removed,cricket_Ball stop,Removed,230
Train,cricket,cricket/cricket_1_2_142.avi,Removed,cricket_Ball stop,Removed,250
Train,cricket,cricket/cricket_1_2_143.avi,Removed,cricket_Bowling,Removed,101
Train,cricket,cricket/cricket_1_2_144.avi,Removed,cricket_Bowling,Removed,250
Train,cricket,cricket/cricket_1_2_145.avi,Removed,,Removed,127
Train,cricket,cricket/cricket_1_2_146.avi,Removed,,Removed,161
Train,cricket,cricket/cricket_1_2_147.avi,Removed,,Removed,184
Train,cricket,cricket/cricket_1_2_148.avi,Removed,,Removed,63
Train,cricket,cricket/cricket_1_2_149.avi,Removed,cricket_Bowling,Removed,250
Train,cricket,cricket/cricket_1_2_15.avi,Removed,cricket_Ball stop,Removed,176
Train,cricket,cricket/cricket_1_2_150.avi,Removed,,Removed,194
Train,cricket,cricket/cricket_1_2_151.avi,Removed,,Removed,250
Train,cricket,cricket/cricket_1_2_152.avi,Removed,,Removed,186
Train,cricket,cricket/cricket_1_2_153.avi,Removed,,Removed,55
Train,cricket,cricket/cricket_1_2_154.avi,Removed,,Removed,45
Train,cricket,cricket/cricket_1_2_155.avi,Removed,,Removed,250
Train,cricket,cricket/cricket_1_2_156.avi,Removed,cricket_Bowling,Removed,98
Train,cricket,cricket/cricket_1_2_157.avi,Removed,cricket_Bowling,Removed,63
Train,cricket,cricket/cricket_1_2_158.avi,Removed,,Removed,250
Train,cricket,cricket/cricket_1_2_159.avi,Removed,cricket_Bowling,Removed,152
Train,cricket,cricket/cricket_1_2_16.avi,Removed,cricket_Ball stop,Removed,250
Train,cricket,cricket/cricket_1_2_160.avi,Removed,,Removed,216
Train,cricket,cricket/cricket_1_2_161.avi,Removed,,Removed,219
Train,cricket,cricket/cricket_1_2_162.avi,Removed,,Removed,140
Train,cricket,cricket/cricket_1_2_163.avi,Removed,cricket_Shot,Removed,250
Train,cricket,cricket/cricket_1_2_164.avi,Removed,cricket_Bowling,Removed,250
Train,cricket,cricket/cricket_1_2_165.avi,Removed,,Removed,250
Train,cricket,cricket/cricket_1_2_166.avi,Removed,,Removed,250
Train,cricket,cricket/cricket_1_2_167.avi,Removed,cricket_Bowling,Removed,250
Train,cricket,cricket/cricket_1_2_168.avi,Removed,,Removed,165
Train,cricket,cricket/cricket_1_2_169.avi,Removed,,Removed,250
Train,cricket,cricket/cricket_1_2_17.avi,Removed,,Removed,250
Train,cricket,cricket/cricket_1_2_170.avi,Removed,cricket_Bowling,Removed,59
Train,cricket,cricket/cricket_1_2_171.avi,Removed,,Removed,197
Train,cricket,cricket/cricket_1_2_172.avi,Removed,,Removed,250
Train,cricket,cricket/cricket_1_2_173.avi,Removed,cricket_Bowling,Removed,250
Train,cricket,cricket/cricket_1_2_174.avi,Removed,,Removed,25
Train,cricket,cricket/cricket_1_2_175.avi,Removed,cricket_Bowling,Removed,250
Train,cricket,cricket/cricket_1_2_176.avi,Removed,,Removed,218
Train,cricket,cricket/cricket_1_2_177.avi,Removed,cricket_Fielder ball Throw,Removed,201
Train,cricket,cricket/cricket_1_2_178.avi,Removed,,Removed,250
Train,cricket,cricket/cricket_1_2_179.avi,Removed,cricket_Bowling,Removed,250
Train,cricket,cricket/cricket_1_2_18.avi,Removed,,Removed,73
Train,cricket,cricket/cricket_1_2_180.avi,Removed,,Removed,250
Train,cricket,cricket/cricket_1_2_181.avi,Removed,cricket_Bowling,Removed,250
Train,cricket,cricket/cricket_1_2_182.avi,Removed,,Removed,64
Train,cricket,cricket/cricket_1_2_183.avi,Removed,,Removed,246
Train,cricket,cricket/cricket_1_2_184.avi,Removed,,Removed,75
Train,cricket,cricket/cricket_1_2_185.avi,Removed,cricket_Bowling,Removed,146
Train,cricket,cricket/cricket_1_2_186.avi,Removed,,Removed,193
Train,cricket,cricket/cricket_1_2_187.avi,Removed,cricket_Bowling,Removed,91
Train,cricket,cricket/cricket_1_2_188.avi,Removed,cricket_Ball stop,Removed,250
Train,cricket,cricket/cricket_1_2_189.avi,Removed,,Removed,250
Train,cricket,cricket/cricket_1_2_19.avi,Removed,cricket_Bowling,Removed,250
Train,cricket,cricket/cricket_1_2_190.avi,Removed,cricket_Bowling,Removed,230
Train,cricket,cricket/cricket_1_2_191.avi,Removed,,Removed,250
Train,cricket,cricket/cricket_1_2_192.avi,Removed,,Removed,250
Train,cricket,cricket/cricket_1_2_193.avi,Removed,cricket_Bowling,Removed,250
Train,cricket,cricket/cricket_1_2_194.avi,Removed,,Removed,250
Train,cricket,cricket/cricket_1_2_195.avi,Removed,cricket_Bowling,Removed,186
Train,cricket,cricket/cricket_1_2_196.avi,Removed,,Removed,101
Train,cricket,cricket/cricket_1_2_197.avi,Removed,cricket_Single run,Removed,250
Train,cricket,cricket/cricket_1_2_198.avi,Removed,,Removed,53
Train,cricket,cricket/cricket_1_2_199.avi,Removed,,Removed,250
Train,cricket,cricket/cricket_1_2_2.avi,Removed,cricket_Bowling,Removed,177
Train,cricket,cricket/cricket_1_2_20.avi,Removed,,Removed,250
Train,cricket,cricket/cricket_1_2_21.avi,Removed,,Removed,97
Train,cricket,cricket/cricket_1_2_22.avi,Removed,,Removed,250
Train,cricket,cricket/cricket_1_2_23.avi,Removed,cricket_Bowling,Removed,250
Train,cricket,cricket/cricket_1_2_24.avi,Removed,,Removed,250
Train,cricket,cricket/cricket_1_2_25.avi,Removed,cricket_Bowling startup,Removed,78
Train,cricket,cricket/cricket_1_2_26.avi,Removed,cricket_Bowling,Removed,198
Train,cricket,cricket/cricket_1_2_27.avi,Removed,,Removed,250
Train,cricket,cricket/cricket_1_2_28.avi,Removed,cricket_Bowling,Removed,164
Train,cricket,cricket/cricket_1_2_29.avi,Removed,,Removed,250
Train,cricket,cricket/cricket_1_2_3.avi,Removed,cricket_Bowling,Removed,250
Train,cricket,cricket/cricket_1_2_30.avi,Removed,,Removed,250
Train,cricket,cricket/cricket_1_2_31.avi,Removed,,Removed,250
Train,cricket,cricket/cricket_1_2_32.avi,Removed,cricket_Bowling,Removed,250
Train,cricket,cricket/cricket_1_2_33.avi,Removed,,Removed,214
Train,cricket,cricket/cricket_1_2_34.avi,Removed,cricket_Fielder ball Throw,Removed,243
Train,cricket,cricket/cricket_1_2_35.avi,Removed,,Removed,250
Train,cricket,cricket/cricket_1_2_36.avi,Removed,cricket_Bowling,Removed,250
Train,cricket,cricket/cricket_1_2_37.avi,Removed,cricket_Fielder ball Throw,Removed,147
Train,cricket,cricket/cricket_1_2_38.avi,Removed,cricket_Bowling,Removed,250
Train,cricket,cricket/cricket_1_2_39.avi,Removed,cricket_Bowling,Removed,230
Train,cricket,cricket/cricket_1_2_4.avi,Removed,cricket_Bowling,Removed,248
Train,cricket,cricket/cricket_1_2_40.avi,Removed,cricket_Fielder ball Throw,Removed,238
Train,cricket,cricket/cricket_1_2_41.avi,Removed,,Removed,120
Train,cricket,cricket/cricket_1_2_42.avi,Removed,cricket_Bowling,Removed,250
Train,cricket,cricket/cricket_1_2_43.avi,Removed,cricket_Bowling,Removed,250
Train,cricket,cricket/cricket_1_2_44.avi,Removed,,Removed,250
Train,cricket,cricket/cricket_1_2_45.avi,Removed,cricket_Bowling,Removed,250
Train,cricket,cricket/cricket_1_2_46.avi,Removed,cricket_Fielder ball Throw,Removed,207
Train,cricket,cricket/cricket_1_2_47.avi,Removed,,Removed,250
Train,cricket,cricket/cricket_1_2_48.avi,Removed,cricket_Fielder ball Throw,Removed,61
Train,cricket,cricket/cricket_1_2_49.avi,Removed,cricket_Out,Removed,153
Train,cricket,cricket/cricket_1_2_5.avi,Removed,cricket_Fielder ball Throw,Removed,127
Train,cricket,cricket/cricket_1_2_50.avi,Removed,,Removed,250
Train,cricket,cricket/cricket_1_2_51.avi,Removed,,Removed,114
Train,cricket,cricket/cricket_1_2_52.avi,Removed,,Removed,220
Train,cricket,cricket/cricket_1_2_53.avi,Removed,,Removed,250
Train,cricket,cricket/cricket_1_2_54.avi,Removed,,Removed,250
Train,cricket,cricket/cricket_1_2_55.avi,Removed,cricket_Ball stop,Removed,141
Train,cricket,cricket/cricket_1_2_56.avi,Removed,,Removed,69
Train,cricket,cricket/cricket_1_2_57.avi,Removed,,Removed,250
Train,cricket,cricket/cricket_1_2_58.avi,Removed,,Removed,177
Train,cricket,cricket/cricket_1_2_59.avi,Removed,,Removed,168
Train,cricket,cricket/cricket_1_2_6.avi,Removed,cricket_Bowling,Removed,250
Train,cricket,cricket/cricket_1_2_60.avi,Removed,cricket_Bowling,Removed,250
Train,cricket,cricket/cricket_1_2_61.avi,Removed,,Removed,250
Train,cricket,cricket/cricket_1_2_62.avi,Removed,cricket_Bowling,Removed,250
