Train,handball,handball/handball_8_1_156.avi,Removed,,Removed,104
Train,handball,handball/handball_8_1_157.avi,Removed,handball_Goal,Removed,250
Train,handball,handball/handball_8_1_158.avi,Removed,handball_Pass ball,Removed,250
Train,handball,handball/handball_8_1_159.avi,Removed,,Removed,208
Train,handball,handball/handball_8_1_16.avi,Removed,handball_Goal,Removed,174
Train,handball,handball/handball_8_1_160.avi,Removed,handball_Pass ball,Removed,221
Train,handball,handball/handball_8_1_161.avi,Removed,,Removed,63
Train,handball,handball/handball_8_1_162.avi,Removed,handball_Pass ball,Removed,250
Train,handball,handball/handball_8_1_163.avi,Removed,handball_Pass ball,Removed,250
Train,handball,handball/handball_8_1_164.avi,Removed,handball_out,Removed,96
Train,handball,handball/handball_8_1_165.avi,Removed,,Removed,250
Train,handball,handball/handball_8_1_166.avi,Removed,handball_Goal,Removed,140
Train,handball,handball/handball_8_1_167.avi,Removed,handball_Pass ball,Removed,87
Train,handball,handball/handball_8_1_168.avi,Removed,handball_Pass ball,Removed,251
Train,handball,handball/handball_8_1_169.avi,Removed,handball_Pass ball,Removed,250
Train,handball,handball/handball_8_1_17.avi,Removed,handball_Goal,Removed,250
Train,handball,handball/handball_8_1_170.avi,Removed,handball_Pass ball,Removed,143
Train,handball,handball/handball_8_1_171.avi,Removed,handball_Goal,Removed,206
Train,handball,handball/handball_8_1_172.avi,Removed,handball_Pass ball,Removed,250
Train,handball,handball/handball_8_1_173.avi,Removed,handball_Pass ball,Removed,250
Train,handball,handball/handball_8_1_174.avi,Removed,,Removed,180
Train,handball,handball/handball_8_1_175.avi,Removed,handball_Pass ball,Removed,250
Train,handball,handball/handball_8_1_176.avi,Removed,handball_Goal,Removed,250
Train,handball,handball/handball_8_1_177.avi,Removed,handball_Pass ball,Removed,119
Train,handball,handball/handball_8_1_178.avi,Removed,handball_Pass ball,Removed,250
Train,handball,handball/handball_8_1_179.avi,Removed,handball_Pass ball,Removed,250
Train,handball,handball/handball_8_1_18.avi,Removed,handball_Goal,Removed,250
Train,handball,handball/handball_8_1_180.avi,Removed,handball_Goal,Removed,183
Train,handball,handball/handball_8_1_181.avi,Removed,handball_Pass ball,Removed,250
Train,handball,handball/handball_8_1_182.avi,Removed,handball_out,Removed,250
Train,handball,handball/handball_8_1_183.avi,Removed,handball_Pass ball,Removed,250
Train,handball,handball/handball_8_1_184.avi,Removed,handball_Pass ball,Removed,69
Train,handball,handball/handball_8_1_185.avi,Removed,,Removed,75
Train,handball,handball/handball_8_1_186.avi,Removed,handball_Pass ball,Removed,250
Train,handball,handball/handball_8_1_187.avi,Removed,handball_Pass ball,Removed,251
Train,handball,handball/handball_8_1_188.avi,Removed,handball_out,Removed,41
Train,handball,handball/handball_8_1_189.avi,Removed,handball_Pass ball,Removed,251
Train,handball,handball/handball_8_1_19.avi,Removed,handball_Pass ball,Removed,250
Train,handball,handball/handball_8_1_190.avi,Removed,,Removed,108
Train,handball,handball/handball_8_1_191.avi,Removed,handball_Goal,Removed,250
Train,handball,handball/handball_8_1_192.avi,Removed,handball_Pass ball,Removed,250
Train,handball,handball/handball_8_1_193.avi,Removed,handball_Pass ball,Removed,168
Train,handball,handball/handball_8_1_194.avi,Removed,handball_Pass ball,Removed,250
Train,handball,handball/handball_8_1_195.avi,Removed,,Removed,251
Train,handball,handball/handball_8_1_196.avi,Removed,handball_Goal,Removed,150
Train,handball,handball/handball_8_1_197.avi,Removed,,Removed,250
Train,handball,handball/handball_8_1_198.avi,Removed,handball_Pass ball,Removed,250
Train,handball,handball/handball_8_1_2.avi,Removed,handball_Pass ball,Removed,250
Train,handball,handball/handball_8_1_20.avi,Removed,handball_Goal,Removed,250
Train,handball,handball/handball_8_1_21.avi,Removed,,Removed,35
Train,handball,handball/handball_8_1_22.avi,Removed,handball_Pass ball,Removed,250
Train,handball,handball/handball_8_1_23.avi,Removed,,Removed,36
Train,handball,handball/handball_8_1_24.avi,Removed,handball_Goal,Removed,146
Train,handball,handball/handball_8_1_25.avi,Removed,handball_Pass ball,Removed,250
Train,handball,handball/handball_8_1_26.avi,Removed,handball_Goal,Removed,136
Train,handball,handball/handball_8_1_27.avi,Removed,handball_Pass ball,Removed,250
Train,handball,handball/handball_8_1_28.avi,Removed,handball_Pass ball,Removed,250
Train,handball,handball/handball_8_1_29.avi,Removed,handball_out,Removed,250
Train,handball,handball/handball_8_1_3.avi,Removed,handball_Pass ball,Removed,115
Train,handball,handball/handball_8_1_30.avi,Removed,handball_Pass ball,Removed,250
Train,handball,handball/handball_8_1_31.avi,Removed,handball_Pass ball,Removed,250
Train,handball,handball/handball_8_1_32.avi,Removed,handball_out,Removed,250
Train,handball,handball/handball_8_1_33.avi,Removed,,Removed,77
Train,handball,handball/handball_8_1_34.avi,Removed,handball_Goal,Removed,71
Train,handball,handball/handball_8_1_35.avi,Removed,handball_Goal,Removed,246
Train,handball,handball/handball_8_1_36.avi,Removed,handball_Pass ball,Removed,250
Train,handball,handball/handball_8_1_37.avi,Removed,handball_Goal,Removed,220
Train,handball,handball/handball_8_1_38.avi,Removed,handball_Pass ball,Removed,76
Train,handball,handball/handball_8_1_39.avi,Removed,handball_Pass ball,Removed,125
Train,handball,handball/handball_8_1_4.avi,Removed,,Removed,167
Train,handball,handball/handball_8_1_40.avi,Removed,handball_Pass ball,Removed,250
Train,handball,handball/handball_8_1_41.avi,Removed,handball_Pass ball,Removed,250
Train,handball,handball/handball_8_1_42.avi,Removed,handball_out,Removed,250
Train,handball,handball/handball_8_1_43.avi,Removed,handball_Pass ball,Removed,53
Train,handball,handball/handball_8_1_44.avi,Removed,handball_Pass ball,Removed,65
Train,handball,handball/handball_8_1_45.avi,Removed,handball_Goal,Removed,117
Train,handball,handball/handball_8_1_46.avi,Removed,handball_Pass ball,Removed,250
Train,handball,handball/handball_8_1_47.avi,Removed,handball_Pass ball,Removed,251
Train,handball,handball/handball_8_1_48.avi,Removed,handball_Pass ball,Removed,170
Train,handball,handball/handball_8_1_49.avi,Removed,handball_Pass ball,Removed,119
Train,handball,handball/handball_8_1_5.avi,Removed,handball_Pass ball,Removed,250
Train,handball,handball/handball_8_1_50.avi,Removed,handball_Pass ball,Removed,250
Train,handball,handball/handball_8_1_51.avi,Removed,handball_Pass ball,Removed,250
Train,handball,handball/handball_8_1_52.avi,Removed,handball_Pass ball,Removed,250
Train,handball,handball/handball_8_1_53.avi,Removed,handball_Pass ball,Removed,250
Train,handball,handball/handball_8_1_54.avi,Removed,handball_Goal,Removed,211
Train,handball,handball/handball_8_1_55.avi,Removed,,Removed,117
Train,handball,handball/handball_8_1_56.avi,Removed,,Removed,235
Train,handball,handball/handball_8_1_57.avi,Removed,handball_Goal,Removed,250
Train,handball,handball/handball_8_1_58.avi,Removed,,Removed,119
Train,handball,handball/handball_8_1_59.avi,Removed,handball_Pass ball,Removed,250
Train,handball,handball/handball_8_1_6.avi,Removed,handball_out,Removed,76
Train,handball,handball/handball_8_1_60.avi,Removed,handball_Pass ball,Removed,250
Train,handball,handball/handball_8_1_61.avi,Removed,,Removed,189
Train,handball,handball/handball_8_1_62.avi,Removed,handball_Pass ball,Removed,250
Train,handball,handball/handball_8_1_63.avi,Removed,handball_Pass ball,Removed,233
Train,handball,handball/handball_8_1_64.avi,Removed,handball_Pass ball,Removed,250
Train,handball,handball/handball_8_1_65.avi,Removed,handball_Pass ball,Removed,80
Train,handball,handball/handball_8_1_66.avi,Removed,handball_Pass ball,Removed,250
Train,handball,handball/handball_8_1_67.avi,Removed,handball_Pass ball,Removed,163
Train,handball,handball/handball_8_1_68.avi,Removed,handball_Pass ball,Removed,250
Train,handball,handball/handball_8_1_69.avi,Removed,handball_Pass ball,Removed,250
Train,handball,handball/handball_8_1_7.avi,Removed,,Removed,250
Train,handball,handball/handball_8_1_70.avi,Removed,handball_Pass ball,Removed,89
Train,handball,handball/handball_8_1_71.avi,Removed,handball_out,Removed,94
Train,handball,handball/handball_8_1_72.avi,Removed,handball_Pass ball,Removed,250
Train,handball,handball/handball_8_1_73.avi,Removed,handball_Goal,Removed,250
Train,handball,handball/handball_8_1_74.avi,Removed,handball_out,Removed,227
Train,handball,handball/handball_8_1_75.avi,Removed,handball_out,Removed,121
Train,handball,handball/handball_8_1_76.avi,Removed,,Removed,78
Train,handball,handball/handball_8_1_77.avi,Removed,handball_Pass ball,Removed,250
Train,handball,handball/handball_8_1_78.avi,Removed,handball_Pass ball,Removed,147
Train,handball,handball/handball_8_1_79.avi,Removed,handball_Pass ball,Removed,250
Train,handball,handball/handball_8_1_8.avi,Removed,,Removed,250
Train,handball,handball/handball_8_1_80.avi,Removed,handball_out,Removed,120
Train,handball,handball/handball_8_1_81.avi,Removed,,Removed,183
Train,handball,handball/handball_8_1_82.avi,Removed,handball_Pass ball,Removed,250
Train,handball,handball/handball_8_1_83.avi,Removed,handball_Pass ball,Removed,250
Train,handball,handball/handball_8_1_84.avi,Removed,handball_out,Removed,39
Train,handball,handball/handball_8_1_85.avi,Removed,handball_Pass ball,Removed,226
Train,handball,handball/handball_8_1_86.avi,Removed,handball_Goal,Removed,120
Train,handball,handball/handball_8_1_87.avi,Removed,handball_Pass ball,Removed,250
Train,handball,handball/handball_8_1_88.avi,Removed,handball_Pass ball,Removed,230
Train,handball,handball/handball_8_1_89.avi,Removed,handball_Pass ball,Removed,250
Train,handball,handball/handball_8_1_9.avi,Removed,,Removed,206
Train,handball,handball/handball_8_1_90.avi,Removed,handball_out,Removed,250
Train,handball,handball/handball_8_1_91.avi,Removed,handball_Pass ball,Removed,251
Train,handball,handball/handball_8_1_92.avi,Removed,handball_Pass ball,Removed,233
Train,handball,handball/handball_8_1_93.avi,Removed,handball_Goal,Removed,239
Train,handball,handball/handball_8_1_94.avi,Removed,handball_Pass ball,Removed,250
Train,handball,handball/handball_8_1_95.avi,Removed,handball_Goal,Removed,121
Train,handball,handball/handball_8_1_96.avi,Removed,handball_Pass ball,Removed,125
Train,handball,handball/handball_8_1_97.avi,Removed,,Removed,114
Train,handball,handball/handball_8_1_98.avi,Removed,handball_Pass ball,Removed,250
Train,handball,handball/handball_8_1_99.avi,Removed,handball_Pass ball,Removed,250
Train,handball,handball/handball_8_2_1.avi,Removed,handball_Pass ball,Removed,171
Train,handball,handball/handball_8_2_10.avi,Removed,handball_out,Removed,250
Train,handball,handball/handball_8_2_100.avi,Removed,handball_Pass ball,Removed,110
Train,handball,handball/handball_8_2_101.avi,Removed,,Removed,171
Train,handball,handball/handball_8_2_102.avi,Removed,,Removed,250
Train,handball,handball/handball_8_2_103.avi,Removed,,Removed,60
Train,handball,handball/handball_8_2_104.avi,Removed,handball_Pass ball,Removed,250
Train,handball,handball/handball_8_2_105.avi,Removed,handball_Pass ball,Removed,182
Train,handball,handball/handball_8_2_106.avi,Removed,handball_Goal,Removed,193
Train,handball,handball/handball_8_2_107.avi,Removed,handball_Pass ball,Removed,77
Train,handball,handball/handball_8_2_108.avi,Removed,handball_Goal,Removed,221
Train,handball,handball/handball_8_2_109.avi,Removed,,Removed,144
Train,handball,handball/handball_8_2_11.avi,Removed,,Removed,119
Train,handball,handball/handball_8_2_110.avi,Removed,handball_Goal,Removed,184
Train,handball,handball/handball_8_2_111.avi,Removed,,Removed,250
Train,handball,handball/handball_8_2_112.avi,Removed,handball_Pass ball,Removed,88
Train,handball,handball/handball_8_2_113.avi,Removed,handball_Goal,Removed,222
Train,handball,handball/handball_8_2_114.avi,Removed,handball_Pass ball,Removed,250
Train,handball,handball/handball_8_2_115.avi,Removed,handball_out,Removed,250
Train,handball,handball/handball_8_2_116.avi,Removed,,Removed,91
Train,handball,handball/handball_8_2_117.avi,Removed,,Removed,92
Train,handball,handball/handball_8_2_118.avi,Removed,,Removed,194
Train,handball,handball/handball_8_2_119.avi,Removed,,Removed,91
Train,handball,handball/handball_8_2_12.avi,Removed,handball_out,Removed,119
Train,handball,handball/handball_8_2_120.avi,Removed,,Removed,250
Train,handball,handball/handball_8_2_121.avi,Removed,handball_Pass ball,Removed,251
Train,handball,handball/handball_8_2_122.avi,Removed,,Removed,132
Train,handball,handball/handball_8_2_123.avi,Removed,handball_Pass ball,Removed,251
Train,handball,handball/handball_8_2_124.avi,Removed,handball_Pass ball,Removed,250
Train,handball,handball/handball_8_2_125.avi,Removed,handball_out,Removed,210
Train,handball,handball/handball_8_2_126.avi,Removed,handball_Goal,Removed,158
Train,handball,handball/handball_8_2_127.avi,Removed,,Removed,96
Train,handball,handball/handball_8_2_128.avi,Removed,handball_Goal,Removed,250
Train,handball,handball/handball_8_2_129.avi,Removed,handball_Pass ball,Removed,250
Train,handball,handball/handball_8_2_13.avi,Removed,handball_Goal,Removed,154
Train,handball,handball/handball_8_2_130.avi,Removed,handball_Goal,Removed,182
Train,handball,handball/handball_8_2_131.avi,Removed,,Removed,137
Train,handball,handball/handball_8_2_132.avi,Removed,handball_Goal,Removed,164
Train,handball,handball/handball_8_2_133.avi,Removed,handball_out,Removed,88
Train,handball,handball/handball_8_2_134.avi,Removed,handball_Pass ball,Removed,250
Train,handball,handball/handball_8_2_135.avi,Removed,handball_Goal,Removed,102
Train,handball,handball/handball_8_2_136.avi,Removed,,Removed,179
Train,handball,handball/handball_8_2_137.avi,Removed,handball_Pass ball,Removed,250
Train,handball,handball/handball_8_2_138.avi,Removed,handball_Pass ball,Removed,250
Train,handball,handball/handball_8_2_139.avi,Removed,handball_Pass ball,Removed,204
Train,handball,handball/handball_8_2_14.avi,Removed,handball_out,Removed,216
Train,handball,handball/handball_8_2_140.avi,Removed,handball_Pass ball,Removed,236
Train,handball,handball/handball_8_2_141.avi,Removed,handball_Pass ball,Removed,250
Train,handball,handball/handball_8_2_142.avi,Removed,handball_Goal,Removed,250
Train,handball,handball/handball_8_2_143.avi,Removed,handball_Goal,Removed,155
Train,handball,handball/handball_8_2_144.avi,Removed,handball_Pass ball,Removed,250
Train,handball,handball/handball_8_2_145.avi,Removed,handball_Goal,Removed,227
Train,handball,handball/handball_8_2_146.avi,Removed,handball_Pass ball,Removed,250
Train,handball,handball/handball_8_2_147.avi,Removed,handball_Goal,Removed,202
Train,handball,handball/handball_8_2_148.avi,Removed,,Removed,107
Train,handball,handball/handball_8_2_149.avi,Removed,handball_Pass ball,Removed,250
Train,handball,handball/handball_8_2_15.avi,Removed,,Removed,186
Train,handball,handball/handball_8_2_150.avi,Removed,handball_Pass ball,Removed,250
Train,handball,handball/handball_8_2_151.avi,Removed,handball_Pass ball,Removed,250
Train,handball,handball/handball_8_2_152.avi,Removed,handball_Pass ball,Removed,250
Train,handball,handball/handball_8_2_153.avi,Removed,handball_Pass ball,Removed,197
Train,handball,handball/handball_8_2_154.avi,Removed,handball_Pass ball,Removed,250
Train,handball,handball/handball_8_2_155.avi,Removed,handball_Pass ball,Removed,213
Train,handball,handball/handball_8_2_156.avi,Removed,handball_Goal,Removed,128
Train,handball,handball/handball_8_2_157.avi,Removed,handball_Pass ball,Removed,250
Train,handball,handball/handball_8_2_158.avi,Removed,handball_Pass ball,Removed,104
Train,handball,handball/handball_8_2_159.avi,Removed,,Removed,153
Train,handball,handball/handball_8_2_16.avi,Removed,handball_Pass ball,Removed,250
Train,handball,handball/handball_8_2_160.avi,Removed,handball_Pass ball,Removed,250
Train,handball,handball/handball_8_2_161.avi,Removed,,Removed,77
Train,handball,handball/handball_8_2_162.avi,Removed,,Removed,202
Train,handball,handball/handball_8_2_163.avi,Removed,,Removed,115
Train,handball,handball/handball_8_2_164.avi,Removed,,Removed,196
Train,handball,handball/handball_8_2_165.avi,Removed,handball_out,Removed,245
Train,handball,handball/handball_8_2_166.avi,Removed,,Removed,154
Train,handball,handball/handball_8_2_167.avi,Removed,handball_Pass ball,Removed,250
Train,handball,handball/handball_8_2_168.avi,Removed,handball_Pass ball,Removed,208
Train,handball,handball/handball_8_2_169.avi,Removed,handball_out,Removed,250
Train,handball,handball/handball_8_2_17.avi,Removed,,Removed,86
Train,handball,handball/handball_8_2_170.avi,Removed,handball_Pass ball,Removed,250
Train,handball,handball/handball_8_2_171.avi,Removed,,Removed,26
Train,handball,handball/handball_8_2_172.avi,Removed,handball_Goal,Removed,207
Train,handball,handball/handball_8_2_173.avi,Removed,handball_out,Removed,90
Train,handball,handball/handball_8_2_174.avi,Removed,handball_Pass ball,Removed,250
Train,handball,handball/handball_8_2_18.avi,Removed,handball_Pass ball,Removed,250
Train,handball,handball/handball_8_2_19.avi,Removed,handball_Pass ball,Removed,147
Train,handball,handball/handball_8_2_2.avi,Removed,handball_Pass ball,Removed,251
Train,handball,handball/handball_8_2_20.avi,Removed,handball_Pass ball,Removed,250
Train,handball,handball/handball_8_2_21.avi,Removed,handball_Pass ball,Removed,250
Train,handball,handball/handball_8_2_22.avi,Removed,handball_Pass ball,Removed,250
Train,handball,handball/handball_8_2_23.avi,Removed,handball_out,Removed,161
Train,handball,handball/handball_8_2_24.avi,Removed,handball_Pass ball,Removed,250
Train,handball,handball/handball_8_2_25.avi,Removed,handball_Pass ball,Removed,250
Train,handball,handball/handball_8_2_26.avi,Removed,handball_Pass ball,Removed,79
Train,handball,handball/handball_8_2_27.avi,Removed,handball_Pass ball,Removed,250
Train,handball,handball/handball_8_2_28.avi,Removed,handball_Pass ball,Removed,126
Train,handball,handball/handball_8_2_29.avi,Removed,,Removed,221
Train,handball,handball/handball_8_2_3.avi,Removed,,Removed,251
Train,handball,handball/handball_8_2_30.avi,Removed,handball_Pass ball,Removed,250
Train,handball,handball/handball_8_2_31.avi,Removed,handball_Pass ball,Removed,250
Train,handball,handball/handball_8_2_32.avi,Removed,handball_Pass ball,Removed,138
Train,handball,handball/handball_8_2_33.avi,Removed,handball_Pass ball,Removed,161
Train,handball,handball/handball_8_2_34.avi,Removed,handball_Pass ball,Removed,250
Train,handball,handball/handball_8_2_35.avi,Removed,handball_Pass ball,Removed,250
Train,handball,handball/handball_8_2_36.avi,Removed,handball_Pass ball,Removed,250
Train,handball,handball/handball_8_2_37.avi,Removed,,Removed,87
Train,handball,handball/handball_8_2_38.avi,Removed,handball_Pass ball,Removed,250
Train,handball,handball/handball_8_2_39.avi,Removed,,Removed,167
Train,handball,handball/handball_8_2_4.avi,Removed,handball_Pass ball,Removed,212
Train,handball,handball/handball_8_2_40.avi,Removed,handball_Goal,Removed,112
Train,handball,handball/handball_8_2_41.avi,Removed,handball_Goal,Removed,106
Train,handball,handball/handball_8_2_42.avi,Removed,handball_Pass ball,Removed,237
Train,handball,handball/handball_8_2_43.avi,Removed,handball_Pass ball,Removed,250
Train,handball,handball/handball_8_2_44.avi,Removed,handball_Goal,Removed,84
Train,handball,handball/handball_8_2_45.avi,Removed,handball_Pass ball,Removed,250
Train,handball,handball/handball_8_2_46.avi,Removed,handball_Goal,Removed,89
Train,handball,handball/handball_8_2_47.avi,Removed,handball_Pass ball,Removed,213
Train,handball,handball/handball_8_2_48.avi,Removed,handball_Pass ball,Removed,118
Train,handball,handball/handball_8_2_49.avi,Removed,handball_Pass ball,Removed,250
Train,handball,handball/handball_8_2_5.avi,Removed,handball_Goal,Removed,240
Train,handball,handball/handball_8_2_50.avi,Removed,handball_Pass ball,Removed,250
Train,handball,handball/handball_8_2_51.avi,Removed,handball_Goal,Removed,92
Train,handball,handball/handball_8_2_52.avi,Removed,handball_Pass ball,Removed,250
Train,handball,handball/handball_8_2_53.avi,Removed,handball_Goal,Removed,27
Train,handball,handball/handball_8_2_54.avi,Removed,,Removed,92
Train,handball,handball/handball_8_2_55.avi,Removed,handball_Pass ball,Removed,251
Train,handball,handball/handball_8_2_56.avi,Removed,handball_Pass ball,Removed,241
Train,handball,handball/handball_8_2_57.avi,Removed,handball_Pass ball,Removed,250
Train,handball,handball/handball_8_2_58.avi,Removed,handball_Goal,Removed,112
Train,handball,handball/handball_8_2_59.avi,Removed,handball_Pass ball,Removed,169
Train,handball,handball/handball_8_2_6.avi,Removed,handball_Pass ball,Removed,184
Train,handball,handball/handball_8_2_60.avi,Removed,handball_Goal,Removed,250
Train,handball,handball/handball_8_2_61.avi,Removed,,Removed,159
Train,handball,handball/handball_8_2_62.avi,Removed,handball_Goal,Removed,250
Train,handball,handball/handball_8_2_63.avi,Removed,handball_Goal,Removed,97
Train,handball,handball/handball_8_2_64.avi,Removed,handball_Pass ball,Removed,250
Train,handball,handball/handball_8_2_65.avi,Removed,handball_Goal,Removed,167
Train,handball,handball/handball_8_2_66.avi,Removed,handball_Goal,Removed,123
Train,handball,handball/handball_8_2_67.avi,Removed,handball_Pass ball,Removed,250
Train,handball,handball/handball_8_2_68.avi,Removed,,Removed,202
Train,handball,handball/handball_8_2_69.avi,Removed,handball_Pass ball,Removed,250
Train,handball,handball/handball_8_2_7.avi,Removed,handball_out,Removed,250
Train,handball,handball/handball_8_2_70.avi,Removed,,Removed,129
Train,handball,handball/handball_8_2_71.avi,Removed,handball_Pass ball,Removed,139
Train,handball,handball/handball_8_2_72.avi,Removed,handball_Pass ball,Removed,163
Train,handball,handball/handball_8_2_73.avi,Removed,handball_Pass ball,Removed,250
Train,handball,handball/handball_8_2_74.avi,Removed,,Removed,121
Train,handball,handball/handball_8_2_75.avi,Removed,handball_Pass ball,Removed,250
Train,handball,handball/handball_8_2_76.avi,Removed,handball_Pass ball,Removed,250
Train,handball,handball/handball_8_2_77.avi,Removed,,Removed,106
Train,handball,handball/handball_8_2_78.avi,Removed,handball_Pass ball,Removed,250
Train,handball,handball/handball_8_2_79.avi,Removed,handball_Pass ball,Removed,250
Train,handball,handball/handball_8_2_8.avi,Removed,handball_Pass ball,Removed,250
Train,handball,handball/handball_8_2_80.avi,Removed,handball_Pass ball,Removed,214
Train,handball,handball/handball_8_2_81.avi,Removed,handball_Goal,Removed,109
Train,handball,handball/handball_8_2_82.avi,Removed,handball_Pass ball,Removed,250
Train,handball,handball/handball_8_2_83.avi,Removed,handball_Pass ball,Removed,250
Train,handball,handball/handball_8_2_84.avi,Removed,,Removed,132
Train,handball,handball/handball_8_2_85.avi,Removed,handball_Goal,Removed,247
Train,handball,handball/handball_8_2_86.avi,Removed,handball_Pass ball,Removed,199
Train,handball,handball/handball_8_2_87.avi,Removed,,Removed,86
Train,handball,handball/handball_8_2_88.avi,Removed,handball_Pass ball,Removed,250
Train,handball,handball/handball_8_2_89.avi,Removed,,Removed,70
Train,handball,handball/handball_8_2_9.avi,Removed,,Removed,86
Train,handball,handball/handball_8_2_90.avi,Removed,handball_Pass ball,Removed,117
Train,handball,handball/handball_8_2_91.avi,Removed,,Removed,194
Train,handball,handball/handball_8_2_92.avi,Removed,handball_Pass ball,Removed,250
Train,handball,handball/handball_8_2_93.avi,Removed,handball_Goal,Removed,197
Train,handball,handball/handball_8_2_94.avi,Removed,,Removed,108
Train,handball,handball/handball_8_2_95.avi,Removed,handball_out,Removed,171
Train,handball,handball/handball_8_2_96.avi,Removed,handball_Pass ball,Removed,250
Train,handball,handball/handball_8_2_97.avi,Removed,handball_Pass ball,Removed,250
Train,handball,handball/handball_8_2_98.avi,Removed,handball_Pass ball,Removed,108
